radius_nm,n_material,wavelength_nm,qsca,qext
188.62935307845643,1.9530383950044428,640.6746434481861,3.656642057395115,3.656642057395115
151.86297749784507,1.63028701724441,424.27322758027293,2.9794388553562072,2.9794388553562072
58.68926814633622,2.1513266375607696,565.3369839484769,0.1722592716745882,0.1722592716745882
25.61296431103124,1.6257904030512536,618.6459758654685,0.0015457996941876837,0.0015457996941876837
67.20752797396852,2.385091949689078,574.4187896474316,0.3787961915479917,0.3787961915479917
127.11402752604587,1.7496663646088517,699.4688701003963,0.7435561103773897,0.7435561103773897
29.256646427165062,1.9598422753314462,731.169981818125,0.002580294613769999,0.002580294613769999
109.34592449622254,1.3606877245890747,708.4972296132712,0.10079743573622153,0.10079743573622153
127.43171280504006,1.811345485542677,415.52517912472086,3.347347148127623,3.347347148127623
80.16390034705294,2.298836247593194,477.6515081783889,1.6853470767245797,1.6853470767245797
158.76419667424796,2.2667785664360105,614.6430037055097,3.992046684433945,3.992046684433945
39.187685564078926,1.5691822706242315,773.9288161775205,0.0029675299501928857,0.0029675299501928857
33.524800712445575,1.5712948852126751,733.9827100208468,0.001973248065223457,0.001973248065223457
151.0739761166486,2.280766374655884,737.0138033407206,5.34034084938941,5.34034084938941
109.18843691711572,2.4164781042031906,521.28327750387,5.485230833477085,5.485230833477085
143.9124313569925,1.4144331055276043,571.779158831481,0.5901652849659157,0.5901652849659157
98.26892094867432,1.8400703673114704,588.282378926375,0.6903468971742615,0.6903468971742615
64.35236598303922,1.7049451347570748,462.94863333996415,0.25070023304221006,0.25070023304221006
167.43841718135596,2.344826146548927,412.4272520977825,1.6070485403830495,1.6070485403830495
163.89485821441627,1.4002298976160226,778.7611597842067,0.33744150895866265,0.33744150895866265
145.04536475379683,1.5533511310696448,496.2850342654027,1.828826695670298,1.828826695670298
68.9861247013933,2.2029620051037933,495.9795614894525,0.6409460289574805,0.6409460289574805
126.24152003643567,1.3615526187774587,433.3516215075038,0.6706119856937431,0.6706119856937431
84.97530144920482,1.8910424568571471,771.4031007775114,0.14789131161603847,0.14789131161603847
36.484773198794144,1.8305284416156642,631.8948459759088,0.009258229698228178,0.009258229698228178
185.1164435832037,1.7012814147864983,666.8147428501416,2.732359376428524,2.732359376428524
44.62735356541305,1.7734867783827086,764.630754905221,0.008670318750626608,0.008670318750626608
191.04272368774443,1.9359287043162796,538.2480675603158,5.445723719071876,5.445723719071876
100.28103913243203,1.4936408300660597,648.6029244552336,0.1891025027635946,0.1891025027635946
53.32392719095154,1.9863950539403112,415.519781891555,0.3295859850776892,0.3295859850776892
117.54217052810446,2.2665187951599837,474.70901129245175,4.14217531317849,4.14217531317849
177.1302504577535,2.2121931157481907,732.498322035977,4.379113345712786,4.379113345712786
151.800479553721,1.4846798856325285,706.7073425353343,0.5245813495402536,0.5245813495402536
165.18100661506094,1.4790993636897687,540.2570765828588,1.4864863194211053,1.4864863194211053
138.58100600792912,1.621809241293896,550.7242511096849,1.469965751352709,1.469965751352709
144.60978161321344,1.7332896716092447,613.4217734214318,1.7495140114628576,1.7495140114628576
172.85521728175746,1.7901466976901792,400.0964018740538,4.08621949042569,4.08621949042569
64.94024159465347,2.1156366602000145,496.49773441521114,0.43740820443088446,0.43740820443088446
108.09649345576528,1.3680165185990025,483.2927234432858,0.33732854825411446,0.33732854825411446
59.817699527528404,1.3416072450712797,500.1931786999054,0.03527099555886918,0.03527099555886918
197.78024143939646,1.7702926755326909,722.3623370133765,3.1779826352506757,3.1779826352506757
189.9306811435904,2.1365964305655765,511.86954261857727,3.6941953156690106,3.6941953156690106
27.09682604633106,1.5321224115477792,476.6085288200593,0.0042144909104620066,0.0042144909104620066
147.00353105282392,2.0698053775075023,601.7053843172126,4.433233582685486,4.433233582685486
186.54469713481984,1.6117937655283594,746.2580145490928,1.3774947026355018,1.3774947026355018
52.50356212292004,2.36330333057622,496.53988153499995,0.23765881865569327,0.23765881865569327
122.2301414994733,2.37482793311994,431.4144971171195,6.452865139854,6.452865139854
184.78789356584753,1.6567446451375918,542.5618943398658,2.9242596823612996,2.9242596823612996
26.11027614544379,1.5759925047558887,699.0607298259911,0.0008917836930621232,0.0008917836930621232
145.53564810443117,1.7935647664794776,620.2762178779178,2.1365727252039854,2.1365727252039854
73.52282132705915,1.5886379022161785,726.717347829739,0.051100066201758554,0.051100066201758554
186.39131516777547,2.1068606119500446,783.8368590436936,4.6276451374877965,4.6276451374877965
194.79048412976618,2.291277621457943,717.0649907006468,4.176911206285596,4.176911206285596
189.9679680404181,2.1077105570934602,641.5212315375013,4.317922883872848,4.317922883872848
105.35855899834348,2.2892205366992195,597.3366352209522,2.1592305044974247,2.1592305044974247
175.16767717807642,1.7763905946489689,416.0276345393067,4.254685531027319,4.254685531027319
172.01889173631267,1.4875803648506332,793.7287915256165,0.5443725133018356,0.5443725133018356
77.43808518378601,2.1855411368771107,553.392449030017,0.6414887347850712,0.6414887347850712
169.2047853471219,1.7325694061698647,460.8912855667467,4.1932117679796335,4.1932117679796335
26.661374248788672,2.105524990274959,666.6835421585827,0.00311434316194507,0.00311434316194507
127.32857812676954,1.6247727303781188,513.7153156381837,1.406662370099616,1.406662370099616
61.40159071178655,1.3974755617680072,634.311308372419,0.020796750564326262,0.020796750564326262
41.70203943991019,2.491098154585316,634.7071631378365,0.03455831525195603,0.03455831525195603
33.85157629325765,1.4874418095167192,578.2919283611477,0.004067833164058912,0.004067833164058912
145.33197965806517,2.4861051927561775,734.447446218017,6.135051954646819,6.135051954646819
81.1774934782519,2.472735919079737,505.9868246221772,1.8448478725760735,1.8448478725760735
150.45801887517706,2.2525817246896476,579.4530366470937,3.980800768051177,3.980800768051177
31.764141343809627,2.091307554498397,615.0768514363886,0.008670892595646552,0.008670892595646552
76.75226080950986,1.9933684603013018,665.4498883069198,0.21391610967479147,0.21391610967479147
117.1084326275607,2.3393218544534014,713.5887402022358,1.6245683444589119,1.6245683444589119
162.33016967101344,1.6473274259433857,557.9229131513024,2.535921218555438,2.535921218555438
77.37545052777259,1.8612174549818525,658.4187776386384,0.18246919417344826,0.18246919417344826
132.66044775866163,2.0432679632398023,460.24438122740764,3.807367754624807,3.807367754624807
179.4759946825137,1.7934285710433893,773.0592402169914,2.038535155754113,2.038535155754113
130.85537387281482,1.8129837449083217,553.2235225684014,2.376710027433253,2.376710027433253
61.93270545565408,1.6963416010025014,691.8085687905754,0.04175808526096028,0.04175808526096028
24.392140680176844,1.9770781800214432,408.1364327528711,0.013539600201890595,0.013539600201890595
176.6177973021674,2.3206894336181394,482.0748571619228,3.2975848277144957,3.2975848277144957
23.828493953069685,1.5418340536075754,594.8330177294312,0.001066023566598281,0.001066023566598281
177.4463010831559,2.42131964650413,751.3009870929386,4.239650885370749,4.239650885370749
115.20868412489816,2.1269051844978755,610.9020599802709,2.080125277590187,2.080125277590187
189.03218573232132,2.2879278552160365,771.9481929175516,4.180915095104872,4.180915095104872
163.78098243925976,1.967428831156014,593.5187586331185,3.7577314751968975,3.7577314751968975
199.62813989600073,2.2354200417088763,596.17963869438,4.131675759676786,4.131675759676786
83.12812678130783,1.3194404768073607,447.8987154002127,0.1466907580643093,0.1466907580643093
158.09389200760285,2.282056509735442,721.0624976608879,5.255878818978537,5.255878818978537
92.3475644496636,1.3481666309024398,498.786164986825,0.17335490968097997,0.17335490968097997
106.37761165470359,2.367896051635435,759.8449957489261,0.8179324757227706,0.8179324757227706
132.95098337930662,2.490355296686372,764.3296881321585,3.479089714205508,3.479089714205508
177.26188055354098,1.6528809546121335,777.3240447496598,1.1631213631615034,1.1631213631615034
197.13502445587312,1.5523822675429524,608.092195641236,2.2255311780005167,2.2255311780005167
158.28921449561327,2.2184360366296487,670.8375139134578,4.588013023208985,4.588013023208985
95.19802079012008,1.603631609104304,711.4063520246655,0.16208335185363448,0.16208335185363448
95.84426040987263,2.3386748598066442,452.40584746018624,5.556786401991993,5.556786401991993
152.76481428600047,1.4234111105889722,640.3828779989989,0.5327473638887311,0.5327473638887311
62.97988623829442,1.45114623565523,413.7191605213247,0.14977009707030828,0.14977009707030828
39.88534036365104,2.474981866120739,599.0264333554903,0.036094379115145146,0.036094379115145146
83.83198837533978,2.108606677924006,461.937072648091,1.653532019551325,1.653532019551325
71.70301849773472,2.3162646693147435,473.1691703848339,1.0815082229119781,1.0815082229119781
73.33546168207822,1.6891952528218217,546.0190266770406,0.21034102819825914,0.21034102819825914
62.04939518898379,2.111780499424725,572.9748666866012,0.19568682312076197,0.19568682312076197
27.57677413454514,2.0130901927703166,649.268969812875,0.003539655142133098,0.003539655142133098
23.217308252014487,2.0237801441475365,429.77136737540627,0.009559800203606887,0.009559800203606887
197.79003015248568,2.119038951445266,601.4767044949779,5.507947378327655,5.507947378327655
96.99916407245522,1.9904310077549183,473.05005210124045,2.1771000022793685,2.1771000022793685
89.1787964887427,1.8148748431631991,629.5900700126967,0.3513441567500537,0.3513441567500537
142.33651088475256,1.6311072332566563,654.9618449044734,0.9263330364345544,0.9263330364345544
59.28569981571155,2.2222975970958423,622.6837026211415,0.12973593019930957,0.12973593019930957
190.99301311104057,1.5715269160038234,695.318204191323,1.6292906852906213,1.6292906852906213
161.54210259479936,2.130825167385297,534.2436976963605,5.085731632548736,5.085731632548736
36.09398041620671,1.579999387179192,706.0426366532524,0.0031831609693093593,0.0031831609693093593
95.1645396412871,2.0503962039453447,573.1068326832775,1.027514288452121,1.027514288452121
178.24129536118966,2.196493920554835,593.6737993290387,5.853423691893732,5.853423691893732
190.05176401245384,1.562456666687847,659.2408509044285,1.827779900465995,1.827779900465995
104.13227202497654,1.37193196103357,407.3433535996896,0.49168936199745744,0.49168936199745744
130.4140500579274,1.457168491593009,661.5976885680993,0.363898640022609,0.363898640022609
50.06611029657354,2.0271963607252306,647.4340596288462,0.042147791036989055,0.042147791036989055
198.41035270465576,2.3193356874708826,523.938846701312,4.3133600312734055,4.3133600312734055
61.70090624901981,1.3539961854825093,434.3177139597958,0.0720336008875277,0.0720336008875277
189.69171934432262,2.1809815108499757,436.37417996521646,2.4113737433923155,2.4113737433923155
136.93639681862632,1.7095823751400625,769.2894987940915,0.6243672479619564,0.6243672479619564
129.39262307819465,1.874234043903427,675.7117284903348,1.2048612480889358,1.2048612480889358
112.28393198297155,2.4146314598146787,450.84104550829613,4.075919580690267,4.075919580690267
61.520566109196565,1.6983658056830147,542.6892677235626,0.10956826002488922,0.10956826002488922
51.77504576099149,1.8584043207273833,636.9931975606386,0.03953431804368141,0.03953431804368141
59.68751763263156,1.3164188977128173,734.2286820362594,0.0068032568967533215,0.0068032568967533215
53.558887185965816,1.397918464005806,417.4643714852034,0.062036781728861796,0.062036781728861796
160.32520524201558,1.6103099093617408,494.6532525880035,2.5777692761514874,2.5777692761514874
83.02254665001142,1.3334226889852894,755.899596118152,0.024292569194531603,0.024292569194531603
30.411681781411346,2.0576503912579014,403.6662200735266,0.03942615489957964,0.03942615489957964
194.43847342534605,1.8116780281619471,480.559641117555,4.465763061600397,4.465763061600397
179.08145929341663,1.9577742432736265,783.6096703891864,3.378425615690057,3.378425615690057
186.99541097513833,1.5095766230755956,645.3607386088685,1.4647826942399278,1.4647826942399278
199.08340807635835,1.6551184353239394,504.6685466550026,4.108845507857833,4.108845507857833
51.301144859507716,2.09658936982327,426.79643775833904,0.2981590073649173,0.2981590073649173
91.32356340247857,2.4583632683564796,411.2765361788889,4.602496524009286,4.602496524009286
156.48292562673643,1.360500128322651,497.8980318547709,0.8382132070696415,0.8382132070696415
145.2837112496826,2.3684611850263195,752.5943278355642,5.171857540553017,5.171857540553017
47.70126314117391,1.9922574415734502,566.3654617190039,0.057181660482656424,0.057181660482656424
166.84996249831119,1.9767034801067485,688.1333476663972,4.134625176454097,4.134625176454097
60.39930293059892,1.9003342422493126,767.3140141519831,0.03728521551372229,0.03728521551372229
60.28717066807216,1.3832729030850202,563.2161846411266,0.028759170601000385,0.028759170601000385
116.65539612081444,1.407852222083393,476.5109484149588,0.5292325882065719,0.5292325882065719
126.72918827150657,2.0210944067909034,606.8471723427679,2.6446940200885445,2.6446940200885445
124.41551741080602,1.70915028572267,763.2334748239418,0.46005173467191207,0.46005173467191207
36.467630731595875,2.4007216798932167,721.7497656550802,0.010807027789569854,0.010807027789569854
177.94295527346847,1.7879086448313668,426.3319373452615,4.283887094115743,4.283887094115743
67.8080076659671,1.4719377504431694,677.0291200310328,0.032794826021977995,0.032794826021977995
43.312685830904755,2.1576626002024435,628.7590089835815,0.030761398895795242,0.030761398895795242
